count_deposit,count_borrow,count_repay,count_withdraw,count_liquidation,avg_deposit,avg_borrow,avg_repay,avg_withdraw,withdraw_to_depo,borrow_to_deposit,repay_to_borrow
1,0,0,0,0,1.0939286179569783,0.0,0.0,0.0,0.0,0.0,0.0
2,0,0,0,0,2.117909332000425,0.0,0.0,0.0,0.0,0.0,0.0
2,0,0,14,0,249204.81891834596,0.0,0.0,241730.69114208335,6.79005374030874,0.0,0.0
72,0,0,0,0,1.0017287219371527e-05,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0,0,0,243.3503286911125,0.0,0.0,0.0,0.0,0.0,0.0
2,0,0,0,0,0.005013670115436762,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0,0,0,0.10016379449246789,0.0,0.0,0.0,0.0,0.0,0.0
13,5,5,6,0,462.0005645165398,578.0502091590785,577.2511729805323,718.7249319695939,0.7180061120318053,0.4812267514904022,0.9986177041966093
1,0,0,0,0,0.21883702266398883,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0,0,0,1.5013739477641745,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0,0,0,1.1302763797353867,0.22605527594707736,0.0,0.0,0.0,0.19999982305246167,0.0
20,6,2,1,1,12496.90820670798,18322.6311761347,3410.124532695084,4528.710422996486,0.01811934060147041,0.4398519940444115,0.06203850012207409
1,0,0,0,0,0.01275905459431347,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0,0,0,0.01274663227750763,0.0,0.0,0.0,0.0,0.0,0.0
3,0,0,0,0,0.3448078727973635,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0,2,0,831.6013109895376,600.5190801888656,0.0,725.6386148639263,0.8725799308375137,0.7221237772139094,0.0
5,5,4,4,0,187.0501363411896,153.08678441826297,192.09450740371824,267.44984521879815,1.1438638368805196,0.8184264777831496,1.0038463737412653
0,0,0,1,0,0.0,0.0,0.0,3976.5032992796255,3976507275.7829247,0.0,0.0
1,0,0,0,0,0.4893929935393216,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0,0,0,1.1534492282118725,0.0,0.0,0.0,0.0,0.0,0.0
2,0,0,0,0,652.9438667770775,0.0,0.0,0.0,0.0,0.0,0.0
47,35,12,6,0,10950.061762261194,14182.105023393256,17263.33913602842,31699.75584103149,0.3695666762089553,0.9644824243929624,0.41734703322994443
116,95,28,22,0,7048.605920366371,2181.10139190055,4382.598419219011,4322.250122259292,0.1162977660557155,0.25341845652262185,0.5922298044567138
2,0,0,0,0,1.458317593696767,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0,1,0,10094.795988043696,0.0,0.0,10094.796136246236,1.0000000145820223,0.0,0.0
9,5,0,0,0,12316.251400600166,4314.158045595567,0.0,0.0,0.0,0.1946009873330223,0.0
2,0,0,1,0,11496.970714764453,0.0,0.0,11484.489554679265,0.4994574475897934,0.0,0.0
7,12,0,0,0,5142.538484208841,1689.4682452080974,0.0,0.0,0.0,0.5631909443007346,0.0
1,0,0,0,0,1.8516494174810405,0.0,0.0,0.0,0.0,0.0,0.0
5,4,1,3,0,28301.090583692512,10324.386848474554,20215.05487863401,47610.4308923823,1.0093696657937803,0.2918442265421359,0.48949807712839355
92,37,61,60,0,1472.9186379972914,5353.667542297096,2797.3485504355885,5140.22131024843,2.2759697506314995,1.461795243707326,0.8614365427017837
16,13,8,10,0,255.7760188969765,238.04210395940268,410.62747503969604,436.5881805831145,1.0668225434387293,0.7561663249095019,1.0615510393230199
1,1,1,1,0,10.020906589629265,7.021276865448468,6.978355083147827,9.962397271723836,0.9941611757836201,0.7006627695794299,0.9938867563537302
2,0,0,0,0,0.5247611712575267,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0,0,0,1.0066153208988624,0.10066153208988625,0.0,0.0,0.0,0.09999990065738265,0.0
2,2,4,1,0,1749.5041477159384,497.81963269891423,249.95207851297363,3158.4700621763122,0.9026762367586878,0.28454898675522844,1.0041870563393864
30,39,25,30,0,1621.2780035703274,1168.1378371360126,1319.8085992652816,1461.6745196794675,0.9015569917253932,0.9366556341479063,0.7242562809017555
20,7,22,11,2,341.3972365865665,725.8257480526235,217.63086258696572,459.6523042596553,0.7405120796396885,0.7441156756584717,0.9423510340690092
1,1,0,0,0,0.036600803320825534,0.005017691808254823,0.0,0.0,0.0,0.137088650097657,0.0
1,1,0,0,0,0.0014369275539970869,0.00013650811762972326,0.0,0.0,0.0,0.09493393275982362,0.0
1,0,0,0,0,1.1056266475894794,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1,1,0,4810.93826566683,500.0549884866676,500.05894560859565,4811.014407760602,1.0000158266619839,0.10394126067909858,1.0000079113737734
1,0,0,0,0,1.4503420078966842,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0,0,0,1.1276121010798081,0.0,0.0,0.0,0.0,0.0,0.0
13,12,7,8,0,46.78116084249766,40.89448903770988,69.96848547583504,75.9919511330771,0.999639148527924,0.8069222441643252,0.9980550721530493
6,3,0,0,0,85.56599519061092,81.94990118451484,0.0,0.0,0.0,0.47886964033229956,0.0
2,1,1,2,0,2260.9799347823837,3519.2383670728086,3502.3882550921035,2250.1985798543965,0.9952315563443332,0.7782554970465888,0.9952120000925282
0,0,0,1,0,0.0,0.0,0.0,547.1005816470459,547101128.7476275,0.0,0.0
48,28,15,50,0,215.488270026671,104.31840192715156,194.14891443903912,325.04302159878614,1.571252488477782,0.28239310667025413,0.997027832896093
2,3,2,3,0,8266.9474531833,3341.2263384128837,3015.8732144374335,3978.6967471006265,0.7219163009580055,0.6062502151359577,0.6017498589483959
2,1,0,0,0,47.45355063043311,12.361978564431935,0.0,0.0,0.0,0.13025352635295348,0.0
1,0,0,0,0,335.9202534808273,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0,0,0,0.06045216693414282,0.005030309396640107,0.0,0.0,0.0,0.08321002276362617,0.0
1,0,0,0,0,0.9945824603747938,0.0,0.0,0.0,0.0,0.0,0.0
115,27,79,16,0,213.0986600539237,481.1289518252509,144.43406805322743,1598.726572292031,1.043796028580945,0.5300864566525497,0.8783578131508519
1,0,0,2,0,41.689068674932855,0.0,0.0,66.6184840448458,3.195967252571989,0.0,0.0
1,0,0,0,0,0.011786385409614594,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0,0,0,0.029772392126007956,0.0046087294312705815,0.0,0.0,0.0,0.15479356238349176,0.0
1,1,0,0,0,1992.137135211686,605.6096928568071,0.0,0.0,0.0,0.30400000173103287,0.0
1,0,0,0,0,1.0162067379595414,0.0,0.0,0.0,0.0,0.0,0.0
5,4,1,2,0,1573.4215607110689,1000.6625672085527,1002.3462883110436,1256.5348561873495,0.3194401969222161,0.5087829693459905,0.250420839318567
3,0,0,3,0,5613.713212110042,0.0,0.0,12041.054926937182,2.144935886686719,0.0,0.0
2,0,0,0,0,0.5556055303138943,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,14,0,0.0,0.0,0.0,13307.721928654873,11842375103.207817,0.0,0.0
1,0,0,0,0,1.8579227086997285,0.0,0.0,0.0,0.0,0.0,0.0
8,2,2,7,0,750.6155977742159,602.1371474834323,601.3924076212637,857.608071444515,0.9997221987050038,0.20054784864918387,0.9987631715388057
37,29,20,30,0,15621.014368327289,14838.221836587274,17732.305531588576,16971.52677894202,0.8809093411364833,0.7445072047288952,0.8241672454486694
4,5,1,2,0,106.57239537452195,41.322029160977586,3.0026047180732016,169.89243255651334,0.797075424804091,0.4846708527654676,0.014532718584203935
8,3,0,0,0,79.64877262993787,47.64994424854538,0.0,0.0,0.0,0.22434410723231352,0.0
1,0,0,1,0,10135.670187262043,0.0,0.0,10135.670298596428,1.0000000108857512,0.0,0.0
1,0,0,0,0,0.1694024644467628,0.0,0.0,0.0,0.0,0.0,0.0
3,0,0,0,0,1.1184767406774585,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0,0,0,93.86568035600784,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0,0,0,0.01585422176049217,0.0022509536065557045,0.0,0.0,0.0,0.14196922885724433,0.0
1,2,0,0,3,0.23174304772526794,0.05423256251432507,0.0,0.0,0.0,0.46803821656379724,0.0
1,0,0,0,0,1.3126426275023864,0.0,0.0,0.0,0.0,0.0,0.0
67,0,0,0,0,1.0021961632148735e-05,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0,0,0,1.1048296143398977,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0,0,0,0.027190244768955277,0.0,0.0,0.0,0.0,0.0,0.0
7,9,11,4,0,4051.9190693805117,3636.556064178342,2459.08093855218,8266.413654591248,1.1657847480510632,1.1539154296668033,0.8264806744319411
1,1,0,0,0,0.053479984864875374,0.005021403696077733,0.0,0.0,0.0,0.09389138417810858,0.0
2,1,1,2,0,150.82297816295113,183.94173507701515,183.41638621541753,151.58697144754768,1.0050654932780776,0.6097937750549854,0.9971439333301896
2,0,0,0,0,99.7873214482756,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1,1,0,2390.540762499242,696.6544062655953,696.6544062655953,2390.540762499242,0.9999999995816851,0.29142126204358965,0.9999999985645694
26,18,14,29,0,678.8729978975072,1009.494054822958,975.4569037812864,907.8828410533364,1.4916465267175258,1.0294716590059607,0.7515534255176779
80,22,17,22,0,738.1516357156506,2190.9709844507647,2592.601731292159,2106.357862468719,0.7847282363553462,0.816251040323552,0.9143772811455629
1,0,0,0,0,0.09943177281886935,0.0,0.0,0.0,0.0,0.0,0.0
2,0,0,0,0,1.2333666049318,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0,0,0,0.010016379449246788,0.0,0.0,0.0,0.0,0.0,0.0
13,11,2,2,0,407.37805724654567,362.7429048813038,555.1031410115545,555.1031410115545,0.2096345589269368,0.7534433995776892,0.27823531136101376
9,6,3,7,0,29.55995706060562,28.253417238325895,35.63852912500237,33.67931479558255,0.8861658120207981,0.6372002648455163,0.6306942369820847
1,0,0,0,0,53.43109424125137,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0,0,0,0.11293061428767014,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0,0,0,1.461028743880817,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1,0,0,835.2183411462083,72.77019336650669,71.4377306835834,0.0,0.0,0.08712714950621625,0.9816894307549688
1,0,0,1,0,133.150711412373,0.0,0.0,133.15071763931047,1.0000000392558055,0.0,0.0
31,3,3,5,0,25724.726059106823,63579.38554961315,58694.49599442372,33861.00757655999,0.21230366995894245,0.2391802191086475,0.9231686573679558
4,4,2,2,0,68.60872578299849,20.00730993090916,40.00352533276823,42.52373240248732,0.30990039818670667,0.29161465439959244,0.9997229755506639
22,5,2,24,0,1235.322059297218,839.8687218602691,2123.4672053097447,1295.0071579530506,1.1436168126098143,0.1545178304104208,1.0113332174774803
9,2,2,8,0,149.21165824970802,105.03036791106315,105.14525025356853,206.23946964779063,1.22861696988258,0.15642270242899645,1.0010937964347226
0,0,0,1,0,0.0,0.0,0.0,97.28409613418452,97284193.41828066,0.0,0.0
8,2,0,0,0,2.4907142048271815,2.670840260239595,0.0,0.0,0.0,0.2680798465946415,0.0
49,17,7,58,0,9.359160105528,18.056620974933594,43.241479774110786,45.60795877528244,5.76813836902633,0.6693487585696563,0.9860824272748498
6,1,1,5,0,7000.60177241863,2509.8226356524137,2504.903771486964,8414.878085654038,1.0016851216875629,0.05975259481738474,0.998040154274802
1,0,0,0,0,1.5848661421902066,0.0,0.0,0.0,0.0,0.0,0.0
5,4,0,0,0,7.566871559265629,7.4284800792278745,0.0,0.0,0.0,0.785368716371404,0.0
2,0,0,110,0,35276.628424354036,0.0,0.0,11136.627705069142,17.363173592248973,0.0,0.0
1,0,0,0,0,32.91349469294293,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0,0,0,0.05343911243712623,0.00538700730212966,0.0,0.0,0.0,0.10080456527048717,0.0
1,0,0,0,0,1.3870223769167347,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0,0,0,1.7822282342296802,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0,0,0,1.067101421275516,0.0,0.0,0.0,0.0,0.0,0.0
14,8,7,10,2,38784.31463208262,49207.83581648368,12481.139520143082,33974.337080026846,0.6257009967071986,0.725003525181682,0.2219361427688903
19,0,0,9,0,837.9227674430877,0.0,0.0,1772.7245165775907,1.002134916003378,0.0,0.0
1,0,0,0,0,1.0867363400147187,0.0,0.0,0.0,0.0,0.0,0.0
4,0,0,3,0,426.809972789893,0.0,0.0,950.3512508126453,1.669978544385611,0.0,0.0
12,6,9,17,0,7593.618487202794,8411.512939829658,5568.366464089633,8188.351930962723,1.5276201945929655,0.5538541115064098,0.9929901186251564
2,0,0,1,0,1023.9165330417337,0.0,0.0,1964.4983695494223,0.9593063923886943,0.0,0.0
1,0,0,0,0,1.6773411769727582,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0,0,0,0.01585422176049217,0.0022509536065557045,0.0,0.0,0.0,0.14196922885724433,0.0
1,1,0,0,0,0.03696249958231315,0.004258352486441608,0.0,0.0,0.0,0.11520425648751105,0.0
1,1,1,1,0,16494.061272410756,5711.914288085722,5711.914288085722,16494.06048102503,0.9999999519593319,0.3463012652495484,0.9999999998249275
5,3,1,1,0,1238.7350994011185,1013.1446231968498,372.009166295116,774.6971330312177,0.12507884099485972,0.4907319209453316,0.12239431096056856
1,0,0,0,0,190.4970029355967,0.0,0.0,0.0,0.0,0.0,0.0
6,4,0,0,0,342.96137413278456,292.7361408020004,0.0,0.0,0.0,0.5690362183295057,0.0
54,60,24,4,1,7409.059013483687,4790.70287568847,7446.697477816736,9369.715078990563,0.09367628577524971,0.7184452405698757,0.6217624308740376
2,2,1,2,3,1914.3635191790108,942.7463573654633,238.55857481034698,239.4656629930035,0.1250889188659193,0.4924594245943098,0.1265232647674778
1,0,0,0,0,0.0030618927898644717,0.0,0.0,0.0,0.0,0.0,0.0
2,0,0,0,0,0.006341309298119715,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0,0,0,1499.4101900898117,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0,0,0,1.1925885824442863,0.0,0.0,0.0,0.0,0.0,0.0
58,14,10,24,0,44917.18025609707,36436.77408181027,51105.8244103914,100612.18066784496,0.9268753573298459,0.1958066785468194,1.001849429756858
1,1,0,5,0,99.65649233873337,30.89351807939067,0.0,20.07861983996264,1.0073906428172057,0.3100000516211585,0.0
1,0,0,0,0,1.0596115041467575,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0,0,0,1.091215150947268,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0,0,0,0.10136797526162619,0.005068398763081309,0.0,0.0,0.0,0.04999950675293035,0.0
3,1,0,0,0,0.00447755239352397,0.0051592725585827195,0.0,0.0,0.0,0.38405595206688053,0.0
51,47,32,21,0,545.2025454258956,855.3034343167177,1247.7801806848943,1181.0094645053523,0.8919584702612565,1.4457394227472489,0.9932761144301014
1,0,0,2,0,499.82524762474895,0.0,0.0,500.89067655913567,2.004262199607686,0.0,0.0
19,15,4,12,0,345.2105993044469,310.8678570870778,651.3012185227315,363.3817533155776,0.6648239443561599,0.710934126410836,0.5586951265112288
1,0,0,0,0,0.21565460102419942,0.0,0.0,0.0,0.0,0.0,0.0
2,1,2,2,0,7059.501528347513,10084.997140857542,5027.999760148418,7030.772574162951,0.9959304556324315,0.7142857142351239,0.9971241787035258
2,1,1,0,0,48.157043747613045,7.913028801968512,7.913873780863509,0.0,0.0,0.08215862167322689,1.0001066568580075
5,2,1,5,0,345.0453341772896,115.01487103265781,230.02998883201525,344.48423604383106,0.998373841702653,0.1333330946145752,1.0000015684129895
90,51,70,42,0,618.0489650474631,972.3091071996434,620.586102719385,1098.3775064734712,0.8293455780610284,0.8914749422414056,0.8760432623864768
1,1,0,0,0,0.025857008371471642,0.004753126538873464,0.0,0.0,0.0,0.183816420459561,0.0
79,5,7,33,0,482.5377779425121,742.596529873672,323.34754541131576,1082.799410534606,0.9373538055916343,0.09740126332894063,0.6095995865522469
0,0,0,4,0,0.0,0.0,0.0,7857.7360086329645,11842375103.207817,0.0,0.0
1,0,0,0,0,1.0236936519627393,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,1,0,0.0,0.0,0.0,890.1050403889506,890105930.4939909,0.0,0.0
1,0,0,1,0,10.15055878934893,0.0,0.0,1336.973851391461,131.71429745130817,0.0,0.0
1,1,0,0,0,0.6902171059004695,0.30940766816227944,0.0,0.0,0.0,0.4482752125997471,0.0
2,0,0,0,0,0.5124819619707909,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0,0,0,1.0323358831247014,0.0,0.0,0.0,0.0,0.0,0.0
60,27,9,24,0,8400.910768945747,8557.677566902545,23350.821454265748,43145.6595988987,2.0543325296082893,0.4583973201785536,0.9095467394162385
1,0,0,0,0,103.51074377606264,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,1,0,0.0,0.0,0.0,14871.729596095192,11842375103.207817,0.0,0.0
0,0,0,1,0,0.0,0.0,0.0,99533.65801863078,11842375103.207817,0.0,0.0
0,0,0,5,0,0.0,0.0,0.0,101.69054352140223,508452819.29755473,0.0,0.0
1,0,0,1,0,1047.469502706888,0.0,0.0,1049.5939195005956,1.0020281409493932,0.0,0.0
1,0,0,0,0,1.5834561356478192,0.0,0.0,0.0,0.0,0.0,0.0
1,3,6,8,0,21377.449509185306,28072.375027318576,24438.38972494164,29678.893853630616,11.106607594319028,1.4620350375282247,1.0634957219096224
57,20,15,22,0,5134.475779745897,11873.171088164756,15594.335378434525,13781.210291858486,1.0359506983832416,0.8113827500849038,0.985057120954335
12,10,1,1,0,6190.796756276957,5910.1332779916065,7732.819263027054,7732.819263027054,0.10409034916089466,0.7955536808760892,0.13084013267904915
1,0,0,0,0,2.9414168582247764,0.0,0.0,0.0,0.0,0.0,0.0
2,0,0,0,0,63.370583955264024,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0,0,0,1.0750866395486793,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1,1,0,1445.1633304653326,711.7836258803758,711.7836258803758,1444.617493260296,0.9996222999897997,0.4925281526197171,0.99999999859508
1,0,0,0,0,8.64214708414561,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0,0,0,1.034755690804848,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0,0,0,1.1057227545778128,0.0,0.0,0.0,0.0,0.0,0.0
4,2,3,3,0,79.48185849261714,98.76819465274151,65.79210142919045,105.26062852196517,0.9932515321000168,0.6213255509324536,0.9991894206748547
3,6,5,9,0,3289.085857930086,1172.8148951818753,990.5254784231603,1186.9741386887247,1.0826478171142817,0.7131554177986811,0.703809211047965
2,0,0,0,0,1.1298043741995365,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0,0,0,0.013023389457692063,0.0,0.0,0.0,0.0,0.0,0.0
32,19,16,10,0,26286.43133666183,26097.51890812111,31201.959552003613,55637.44604753703,0.6614326175543288,0.5894829155216332,1.0068135101781115
1,1,1,1,0,7460.448603542914,704.8497460431465,704.8497460431465,7501.083094678054,1.005446655059107,0.09447819875254422,0.9999999985812593
39,20,12,16,0,2924.2507131246816,4377.148205311997,7272.342984172923,9341.366553648617,1.3105427770648415,0.7676125141813294,0.996860451424844
1,1,0,0,0,0.01585422176049217,0.0022509536065557045,0.0,0.0,0.0,0.14196922885724433,0.0
2,0,0,0,0,0.5297293910743425,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0,0,0,1.6735517056353817,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1,1,0,1261.2668578455446,299.72174163825895,299.72174163825895,1261.266792211536,0.9999999471689857,0.23763546908114175,0.9999999966635754
4,0,0,0,0,31.697525560728028,0.0,0.0,0.0,0.0,0.0,0.0
33,43,29,58,0,789.4795876343046,555.6896789148456,623.0051253869344,454.64855327853104,1.0121595003940909,0.9171617568307292,0.7561167104526424
0,0,0,2,0,0.0,0.0,0.0,5413.663301999395,10827332017.662094,0.0,0.0
1,0,0,0,0,1.1337727518199028,0.0,0.0,0.0,0.0,0.0,0.0
5,0,0,2,0,100.35187488388644,0.0,0.0,249.10806971211605,0.9929386739860591,0.0,0.0
1,1,0,0,0,111.91803184670533,33.5754095540116,0.0,0.0,0.0,0.2999999973194695,0.0
1,0,0,0,0,1.0247368057513746,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0,0,0,34.58561137743061,4.996073389798965,0.0,0.0,0.0,0.14445525310575033,0.0
1,1,1,1,0,1922.2765520167393,702.8197786352678,702.8197786352678,1893.0173667240012,0.9847788882162564,0.3656184525230215,0.9999999985771616
1,1,1,1,0,102.66344574135086,28.64630227490558,28.64630227490558,102.79758497986323,1.0013065822624418,0.2790311759849349,0.9999999650915167
3,0,0,2,0,173.21410162520587,0.0,0.0,256.6020825082,0.9876106020383196,0.0,0.0
110,1,65,4,0,339.44869695715954,8009.293285405035,64.81235371051675,583.1113472570353,0.06246615258482269,0.21450024684324087,0.5259888347886946
1,1,2,4,0,2.611108589119898,681.1185708505066,684.7303293837723,830.6575456893507,1272.4964530915984,1.4620350375282247,1.0634957219096224
2,0,0,0,0,0.16856080342253657,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0,1,0,5850.243480412527,0.0,0.0,5823.5824404913865,0.9954427467838137,0.0,0.0
1,1,0,0,0,0.01585422176049217,0.0022509536065557045,0.0,0.0,0.0,0.14196922885724433,0.0
7,4,0,0,0,103.13437682354046,100.62588678104596,0.0,0.0,0.0,0.5575300359018828,0.0
60,24,8,3,0,898.9447766470189,1808.8327225688333,2920.858748086343,7461.9812842383635,0.41504127066031954,0.8048693600525246,0.5382585419094396
0,0,0,9,0,0.0,0.0,0.0,538.5585022885092,4847027059.155085,0.0,0.0
1,0,0,0,0,1.1428855180275683,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0,0,0,0.11038629331750534,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,3,0,0.0,0.0,0.0,782.848608073702,2348546607.0697145,0.0,0.0
2,0,0,0,0,3.7375118278577966,0.0,0.0,0.0,0.0,0.0,0.0
2,1,1,3,0,889.0113821573877,790.2319594652533,794.4144566498701,595.7659398760011,1.005216331652967,0.4444444525664638,1.0052927449076539
7,0,0,3,0,400.3186047617025,0.0,0.0,939.6245891453386,1.005939579777722,0.0,0.0
1,0,0,0,0,1.111351981115234,0.0,0.0,0.0,0.0,0.0,0.0
2,0,0,1,0,850.3832613931702,0.0,0.0,1710.0065227662021,1.005433346584294,0.0,0.0
2,0,0,0,0,0.0059449993548963504,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0,1,0,10007.524950164718,0.0,0.0,10007.52505941061,1.00000001081645,0.0,0.0
7,0,0,0,0,34.87677914895176,0.0,0.0,0.0,0.0,0.0,0.0
3,0,0,0,0,36.31614537797304,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0,0,0,1.0010837453343062,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,3,0,0.0,0.0,0.0,34971.75192742276,11842375103.207817,0.0,0.0
1,0,0,0,0,1.0228254731043642,0.0,0.0,0.0,0.0,0.0,0.0
152,40,22,136,0,1208.1987762798415,2661.110269728577,2868.0519533328106,1696.7564389526783,1.256540338380074,0.579616701232668,0.5927708537777738
10,7,0,4,0,263.008005723866,184.25969698704978,0.0,318.31307920466674,0.4841116922726607,0.4904101417547842,0.0
16,6,0,2,0,624.4093057021843,773.495584478104,0.0,1699.5417350851358,0.34023005081443536,0.4645364374234216,0.0
1,0,0,0,0,1.7890798168056787,0.0,0.0,0.0,0.0,0.0,0.0
11,5,2,2,0,2439.5704812672075,1238.228991287781,1739.2447515878596,3489.852942431876,0.2600945458351226,0.23070922745495476,0.5618493139209764
7,2,0,0,0,46.916156511015764,93.46547638265177,0.0,0.0,0.0,0.5691947777803004,0.0
1,0,0,0,0,1.5787023180552282,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0,0,0,1.2875086933935034,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0,0,0,533.3365955330262,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0,0,0,1.1057137716646197,0.0,0.0,0.0,0.0,0.0,0.0
94,8,61,25,0,2414.9859827723185,11942.029655357019,91.0592935008758,8.529356166032981,0.0009393205060469541,0.4208484326072949,0.05814145983274941
1,0,0,0,0,1.7376581031324065,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0,3,0,49618.07499386925,0.0,0.0,49602.60457996593,2.9990626309097097,0.0,0.0
1,0,0,0,0,2.180617640818539,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,1,0,0.0,0.0,0.0,72638.88505019275,11842375103.207817,0.0,0.0
1,0,0,0,0,1.1819371052695569,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,2,0,0.0,0.0,0.0,9.69723190261083,19394473.502453562,0.0,0.0
6,6,3,8,0,95.40349021605829,64.5329650446425,70.25687632190002,40.48039943145974,0.5657430712773536,0.6764214263624857,0.5443488285508478
1,0,0,0,0,1.148378540763835,0.0,0.0,0.0,0.0,0.0,0.0
4,0,0,0,0,0.4563953849639674,0.0,0.0,0.0,0.0,0.0,0.0
43,17,13,27,0,87.82147111979293,93.53406462027021,94.6834758421735,95.94505047121075,0.6859890482483515,0.4210654242183487,0.7741031302022965
2,1,1,1,0,101.73697526847951,117.69152266406834,117.22453788471292,100.9128068223505,0.4959497592516116,0.5784110478063971,0.9960321205400707
26,4,2,1,0,9989.348082027222,102449.97569721098,180583.77671990867,206917.81807981565,0.796687151689945,1.4620350375282247,0.881326816509518
1,0,0,0,0,1.9944747058368528,0.0,0.0,0.0,0.0,0.0,0.0
2,0,0,0,0,0.513755703753867,0.0,0.0,0.0,0.0,0.0,0.0
2,0,0,0,0,1.4583471466503493,0.0,0.0,0.0,0.0,0.0,0.0
6,5,3,5,0,175.01719118544577,134.11472132786125,74.80541056366384,143.25609547352013,0.6821048984863693,0.6385788198016187,0.33466312878490256
1,0,0,0,0,1.2563108568687436,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0,0,0,295.68321331888336,162.86456352023816,0.0,0.0,0.0,0.5508076072928466,0.0
1,0,0,0,0,1.4461692549774847,0.0,0.0,0.0,0.0,0.0,0.0
